timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,participant_id,session_id,activity
2024-03-01 09:00:16.530,-0.07658314640534417,0.2617035691399578,9.944837037218097,-0.03330769276481999,-0.004614219449696462,-0.030359022636865036,P001,S001,running
2024-03-01 09:00:16.540,0.2692419217308456,0.3017200665694471,10.125074930933,-0.017011307790068677,0.00945907129426542,0.03559323774175378,P001,S001,running
2024-03-01 09:00:16.550,-0.04770070506951471,1.027464338691571,9.69996179204547,0.029090769217755153,-0.006332068858061479,0.011119748673802778,P001,S001,running
2024-03-01 09:00:16.560,0.18423048813480714,-0.20764832764306218,10.25598560177429,0.02868002007460922,0.041096196372772974,-0.012168740827822842,P001,S001,running
2024-03-01 09:00:16.570,0.7587987678039798,-0.5205113503331895,9.15926004537956,-0.01773278338409196,0.022980293921047994,0.0081308427653339,P001,S001,running
2024-03-01 09:00:16.580,-0.4032712826398206,0.07304180765820441,10.027936171085924,0.013455135743988439,0.0033937018171550253,-0.03022187096905047,P001,S001,running
2024-03-01 09:00:16.590,0.6699392805645227,-0.45114001356977174,9.548141732594704,-0.023571455695403476,0.004007895697527028,0.02110706134942088,P001,S001,running
2024-03-01 09:00:16.600,0.7585575336699326,0.6909803842182679,10.211681394982397,0.02808632563989905,0.028897005745196158,-0.029424234885583062,P001,S001,running
2024-03-01 09:00:16.610,0.040965736504460636,-0.19160901947261627,9.842613343649164,0.004904716957884727,0.011591556942276943,-0.004416689840741651,P001,S001,running
2024-03-01 09:00:16.620,-0.9609274495042973,-0.33278818393699516,9.59812840039718,0.018992829972330677,0.031172560341401718,0.004889088992110996,P001,S001,running
2024-03-01 09:00:16.630,-0.20391099354721623,-0.285657860575559,9.99885232790649,-0.034301866943650776,-0.04387295852517747,0.020776794239641874,P001,S001,running
2024-03-01 09:00:16.640,0.7484972732805546,0.3092087117358205,10.067956504162176,0.013552742038497764,0.009224565229975964,0.0021308935286874805,P001,S001,running
2024-03-01 09:00:16.650,0.08856596885055895,-0.12887349161574263,9.992568236857592,-0.00015348127369006946,-0.0103086972936277,0.012699257472251004,P001,S001,running
2024-03-01 09:00:16.660,-0.3996511161474554,-0.37083341006519116,9.491091128110083,0.01703858141581685,0.03512755975255985,-0.0005633381689910586,P001,S001,running
2024-03-01 09:00:16.670,-0.1523874606141087,0.7826759588117654,9.654794862913375,0.018297355961956994,0.030927973743796584,-0.0006437190188856533,P001,S001,running
2024-03-01 09:00:16.680,0.5203100132522765,-0.478084920330875,9.79877814886357,0.0013156937894949889,0.0006567161820261333,0.0017095450069659465,P001,S001,running
2024-03-01 09:00:16.690,0.3733667841006897,-0.03221696298350324,9.787622104204983,-0.012016592781918294,0.030712619576220634,-0.003781158417047492,P001,S001,running
2024-03-01 09:00:16.700,-0.019466049584847156,0.2761530758051152,10.024923642631505,0.015593923643589887,0.035662290399850125,-0.03373140486162871,P001,S001,running
2024-03-01 09:00:16.710,-0.08341220590734377,-0.8656675552085367,9.195529630248018,-0.0012030899881025536,0.0014881334385229462,-0.015366469873932564,P001,S001,running
2024-03-01 09:00:16.720,-0.09587907452191094,0.19013025070296247,9.900298116366052,-0.01745569907055285,0.04943867544863715,0.0048954968222339685,P001,S001,running
2024-03-01 09:00:16.730,-0.36120509224925124,-0.5775538377402247,9.713005593669008,-0.018403044629153716,-0.0006268230533944494,-0.0049824200697743785,P001,S001,running
2024-03-01 09:00:16.740,0.9076878447347209,0.36139139041700125,9.548449815084815,-0.029543288326247634,-0.004290419006718178,-0.003116181643638132,P001,S001,running
2024-03-01 09:00:16.750,-0.06116023460566994,-0.5313255059594881,9.57725396666912,-0.010205823191261265,0.017317451771686868,-0.006467073388774308,P001,S001,running
2024-03-01 09:00:16.760,0.7085792604127482,0.29638451592443027,9.735638700644612,0.02205384092148757,-0.007075814622846277,-0.017271967854636357,P001,S001,running
2024-03-01 09:00:16.770,0.8606580259612256,0.5029165331473563,8.719674468662145,0.003556595994108685,0.0017067955158978768,-0.009861989219525878,P001,S001,running
2024-03-01 09:00:16.780,0.5991554490739802,0.3807182628164025,9.589613128762537,-0.010595354118460814,0.028188688481018197,-0.006136634887771894,P001,S001,running
2024-03-01 09:00:16.790,-0.1158101563590242,0.0756583241190512,9.537255552606112,0.016097118763601596,0.00038437704434540656,0.00010286281083698796,P001,S001,running
2024-03-01 09:00:16.800,0.3018650451683047,-0.16565047146484974,9.959834962796789,-0.016649532434467776,-0.033900355859506154,0.007867566889394247,P001,S001,running
2024-03-01 09:00:16.810,0.08790219680454192,-0.3382097881674219,9.558341995246845,0.0019070054866555711,0.007346387756983933,-0.0036110058177147818,P001,S001,running
2024-03-01 09:00:16.820,-0.3518509303650641,0.6855173454085519,9.735465859948853,-0.0035926074545103064,-0.013925871581047895,-0.02059310511384839,P001,S001,running
2024-03-01 09:00:16.830,0.2621796408608015,-0.3997476100838216,10.26268298829839,0.015582612511767045,0.01730542314589092,-0.027961640798375664,P001,S001,running
2024-03-01 09:00:16.840,-0.4895198955799013,-0.5685330367849981,10.098305455944628,-0.03154456741839001,0.013923794316524914,0.051948744147504486,P001,S001,running
2024-03-01 09:00:16.850,0.6938396942307818,0.282684467516415,10.070681419983037,-0.017003954916293116,0.029428006963330443,-0.02259630060529126,P001,S001,running
2024-03-01 09:00:16.860,-0.13230864864919653,-0.4480684015932477,9.650038270876745,-0.03276491318189067,0.01815064601585394,-0.010372500025287659,P001,S001,running
2024-03-01 09:00:16.870,0.20057982793641965,-0.5250317487330636,9.962909683786897,-0.005191934436185401,0.021804885673161297,0.010340006050278704,P001,S001,running
2024-03-01 09:00:16.880,0.24164393577307108,-0.7718021310848825,9.729830659863923,0.02422855007264861,-0.013381935202754268,0.007217212191313618,P001,S001,running
2024-03-01 09:00:16.890,-0.029452486852038662,-0.29145491973025883,9.74117203679692,-0.010108944193070544,0.01607972991781005,0.010417313851231451,P001,S001,running
2024-03-01 09:00:16.900,0.39334690073763734,-0.0913575119482466,9.922905603123965,-0.010213678763913015,0.03936902578720581,-0.008854341390643509,P001,S001,running
2024-03-01 09:00:16.910,-0.1374518283112622,0.07154586383034939,9.62090192347372,0.017434488483682727,-0.013772998172735345,0.004771161412790945,P001,S001,running
2024-03-01 09:00:16.920,0.5356486487286221,0.4256531221497417,10.247900931332962,0.021370991169105995,0.03599476583454196,0.001226873284817273,P001,S001,running
2024-03-01 09:00:16.930,-0.5729898401233743,0.21344896183289686,9.75196095812062,-0.0017714213453757985,-0.01098700182402661,-0.006242627350825745,P001,S001,running
2024-03-01 09:00:16.940,0.16318978977320592,-0.14543610977658988,9.9855081698779,0.013694297080997843,-0.017039424900999484,0.004908194835426798,P001,S001,running
2024-03-01 09:00:16.950,1.0694644995291425,-0.14909783818985994,10.23668014377719,-0.021539090817558927,0.005924008867096762,0.021107310935014133,P001,S001,running
2024-03-01 09:00:16.960,-0.4001656623027874,0.20507873445759173,10.109496132372554,0.027559486678508275,0.014318208322576189,-0.00044400446870649545,P001,S001,running
2024-03-01 09:00:16.970,-0.23887248526242574,0.5862850814642847,9.377324269192844,0.042974125878741026,0.0182350024794453,-0.00031094307287149193,P001,S001,running
2024-03-01 09:00:16.980,0.35695392482945754,0.013157099741600092,9.933468768502966,0.010424315823774497,-0.019235248415464038,0.021363220697519687,P001,S001,running
2024-03-01 09:00:16.990,0.18979089096979898,-0.2845654271052045,10.055215818338194,-0.04168663242685601,0.008690801945085806,0.019227207196376266,P001,S001,running
2024-03-01 09:00:17.000,0.2753150496367796,-0.5464330005427728,10.067558906648225,-0.011164605247955687,-0.013711091429670103,0.03167872881926967,P001,S001,running
2024-03-01 09:00:17.010,0.34459356507383176,-0.7726026322061128,9.46601154976561,0.012256506433386428,-0.029778445121411534,-0.03512460468959154,P001,S001,running
2024-03-01 09:00:17.020,0.41736073428088494,0.2831348360217616,9.602889428894803,-0.008429659943327256,-0.018574726310655695,0.01810238366338779,P001,S001,running
2024-03-01 09:00:17.030,0.6548499209781116,0.2389892618197786,10.098367470722486,0.025443971085001953,-0.015018007319116365,0.012031600908043585,P001,S001,running
2024-03-01 09:00:17.040,0.3049093284642563,0.2386817625533308,9.571471888795207,0.011763145288717304,0.010431903207050144,-0.017713047955065307,P001,S001,running
2024-03-01 09:00:17.050,-0.020628827309271222,-0.11432972317602795,9.710091183000706,-0.014129510015315932,0.02304427326137337,0.005031758359976897,P001,S001,running
2024-03-01 09:00:17.060,0.43628685060136563,0.6534673729458753,10.272762742850592,0.0006452962154250559,-0.029464132597505334,0.021022434955159968,P001,S001,running
2024-03-01 09:00:17.070,1.049940967447608,-0.29205924729240884,9.785660224884564,-0.017876664412781802,0.007039221484161113,-0.016583178449708,P001,S001,running
2024-03-01 09:00:17.080,0.03368312680871323,0.42763461860360275,9.581967758649848,-0.003651697568248836,-0.02353396371541813,0.008851248580456142,P001,S001,running
2024-03-01 09:00:17.090,-0.3872646523353207,-0.06937144749477152,9.53671479294113,-0.011091864808651035,0.012581708180280007,0.017427073514620348,P001,S001,running
2024-03-01 09:00:17.100,0.6535403346434864,-0.3541753823396688,9.899815798875558,0.023495236004660764,-0.012454611620074958,-0.02142039125062976,P001,S001,running
2024-03-01 09:00:17.110,0.039809418023200885,0.2462651536588807,9.400055597456838,0.042320241136619904,-0.021026580360465577,-0.00284571384890296,P001,S001,running
2024-03-01 09:00:17.120,-0.9863347730070181,0.15481805934199683,9.725799210831076,-0.028623766664715042,0.015993290306951496,0.006019367532848223,P001,S001,running
2024-03-01 09:00:17.130,0.5237108385752108,0.12848637963346304,9.899969160497006,-0.038464325724195045,-0.011738452108901898,-0.015922630110859096,P001,S001,running
2024-03-01 09:00:17.140,-0.16766409297696136,-0.009360788971900624,10.189744946164302,-0.004903448437027715,-0.0063192790270539655,-0.01758306398187092,P001,S001,running
2024-03-01 09:00:17.150,0.05473335884791962,-0.06894654085841544,10.000264424111,-0.030368313976573653,-0.04439978175112753,-0.002700892037255484,P001,S001,running
2024-03-01 09:00:17.160,0.26599016528450725,1.1441859964352192,9.585780464605348,0.0009242320734183431,0.018931027228469476,0.01603279433807384,P001,S001,running
2024-03-01 09:00:17.170,0.1952498398895332,0.5421283225980864,10.153525795269116,0.014978722276118534,0.016418170423382145,0.012874680023842195,P001,S001,running
2024-03-01 09:00:17.180,0.4547259085695198,0.31141344749275607,9.710145488735758,0.0298828379453365,0.00010915688562627904,-0.017228254583726843,P001,S001,running
2024-03-01 09:00:17.190,-0.11774318528492167,0.005899579101694127,9.429289093385178,0.004027891174305622,-0.03055161882711518,0.013043357702313723,P001,S001,running
2024-03-01 09:00:17.200,0.35655289908804133,0.4535786002983346,9.748387592220359,-0.0038631044969915803,0.024187383566695263,-0.01671879552333017,P001,S001,running
2024-03-01 09:00:17.210,-0.029773338791958592,0.20899738819572594,10.231450760343712,-0.03956769833146168,-0.013325267727215824,-0.03220339595986869,P001,S001,running
2024-03-01 09:00:17.220,0.46940524044375154,-0.03689762361298217,9.849572015019477,0.0005237029837159687,-0.009067069002011765,-0.007342871420944627,P001,S001,running
2024-03-01 09:00:17.230,0.4076837420065267,-0.2017821626329575,9.803756559298936,0.0014257452109892339,0.046240881127190624,0.022459387431714713,P001,S001,running
2024-03-01 09:00:17.240,-0.3677193510222977,-0.0904586688313441,10.291163493410856,0.012779136284254906,-0.014072728882184594,0.01311921104282747,P001,S001,running
2024-03-01 09:00:17.250,0.6429910580875161,-1.6352128679390279,9.370593545883672,-0.014169762030581822,0.014844199248530008,-3.143614746388525e-05,P001,S001,running
2024-03-01 09:00:17.260,-0.167981722557024,0.05530041964882089,9.41432026578417,-0.008701052004717194,0.011241845241652351,-0.00833410967182115,P001,S001,running
2024-03-01 09:00:17.270,0.5040288991405726,-0.29423804005517984,9.31524605870995,-0.029560045106083687,0.007803443857601703,-0.007795242722328624,P001,S001,running
2024-03-01 09:00:17.280,0.2836436567006703,0.746334999141442,9.911794455944017,-0.0458258561376813,0.005640010851090218,0.0021756981172159234,P001,S001,running
2024-03-01 09:00:17.290,1.0190918383975613,-0.040327964594122856,9.849947938134537,-0.022169941815935665,0.007527771237783987,-0.021368749716916574,P001,S001,running
2024-03-01 09:00:17.300,-0.011732991185926064,-0.644481709767481,10.262820910183933,-0.03140651628506033,0.005438811818810807,-0.006962146904025944,P001,S001,running
2024-03-01 09:00:17.310,-0.07465839805909874,-0.07494007706405885,9.873042523141033,0.006734245908412225,-0.0010383671755212185,-0.004311389227195377,P001,S001,running
2024-03-01 09:00:17.320,0.0902901970561337,-0.5730605425312522,9.67875285215621,-0.010362681133337145,0.030225662482214845,-0.027021489169029952,P001,S001,running
2024-03-01 09:00:17.330,-0.05158989141713771,0.1867037078562332,9.800538461863432,-0.010764742601495783,-0.026253211215985565,-0.016768965017951498,P001,S001,running
2024-03-01 09:00:17.340,0.49997095097102506,0.09547368216974268,9.835312225538289,-0.01968826092350424,0.020429162080307532,0.008210135829727629,P001,S001,running
2024-03-01 09:00:17.350,-0.708155304218294,0.42891981555413383,9.298471618001551,-0.06465130865024868,0.016446845973751033,0.0001902367988198845,P001,S001,running
2024-03-01 09:00:17.360,-0.42684120957317706,-0.4454408958472827,10.613099493300469,0.03016621497495101,0.013967982426588024,-0.00617523582386766,P001,S001,running
2024-03-01 09:00:17.370,-0.43390146078959657,-0.032995951885926605,9.955961305430574,-0.020005410455535767,0.02233958855280257,-0.01822854875075928,P001,S001,running
2024-03-01 09:00:17.380,0.5751537959867878,-0.7325108977133177,9.863002492406778,-0.00824840139699814,-0.0018519879053678593,0.03153699651178434,P001,S001,running
2024-03-01 09:00:17.390,0.9553066862909626,0.30074739096235725,9.984549195283575,-0.02909784330578621,-0.037379481516537534,-0.016759584293586368,P001,S001,running
2024-03-01 09:00:17.400,0.04777539073126426,0.20943559022006103,10.012823294175982,0.01943860686881268,-0.0014458531942897165,0.005031856145234749,P001,S001,running
2024-03-01 09:00:17.410,0.015589138404994693,0.19790251051378543,9.757833954349271,0.0028685787407464886,-0.01982388435249109,-0.009757381761475907,P001,S001,running
2024-03-01 09:00:17.420,0.13502608155659068,-0.04919048432152944,9.61062765912779,-0.016527305705317373,-0.014637184197161278,0.0007255858527667031,P001,S001,running
2024-03-01 09:00:17.430,0.6809391513040952,0.15738644539439545,9.979835205896512,-0.007844592226880477,-0.024848393476648238,0.009152194838807446,P001,S001,running
2024-03-01 09:00:17.440,-0.36367656709528706,0.7521695541542981,9.915713252159437,0.0335635984424974,-0.009546897168876687,-0.02740513178415772,P001,S001,running
2024-03-01 09:00:17.450,0.21918449136739257,-0.19254712852100697,9.557032970273179,-0.001459388637625566,-0.011932473879668984,-0.00013232488306976007,P001,S001,running
2024-03-01 09:00:17.460,0.5875988148912149,0.019322591855042245,10.22571068341018,-0.003634670752318117,-0.04755139659854205,0.02381457297959691,P001,S001,running
2024-03-01 09:00:17.470,0.3505470849699226,-0.5930631495907049,9.888005610896895,-0.018827629722785306,0.014004438225645784,0.03523003786984006,P001,S001,running
2024-03-01 09:00:17.480,0.1947908082993717,-0.48413048079916615,10.01894580868029,-0.03789162300944606,0.04440643716009764,-0.0026002794651026205,P001,S001,running
2024-03-01 09:00:17.490,0.6005230462835706,-0.0010933534533463102,10.217576266303976,-0.0032007734715868885,0.012124743869925774,0.0008336241443381757,P001,S001,running
2024-03-01 09:00:17.500,-1.2516161464996185,0.5019667733509535,9.80656664634945,0.006509702246492353,-0.0040584791306845554,0.04422666057203066,P001,S001,running
2024-03-01 09:00:17.510,0.43893765976545385,-0.17814041212578624,9.895085602095236,0.02199168928655339,-0.001094927913524311,0.022698485631983966,P001,S001,running
2024-03-01 09:00:17.520,-0.2270378415637119,-0.16795826465606195,10.043008171551836,-0.04496993068999311,-0.00841971736026352,-0.012345691385104378,P001,S001,running
2024-03-01 09:00:17.530,-0.8153164484282285,-0.25344262225218733,9.582541674859986,-0.02250192654046058,0.0018008316773391664,-0.012379669017722458,P001,S001,running
2024-03-01 09:00:17.540,0.35560129976249033,-0.31737833542216154,9.8162154988538,-0.011614821811129007,-0.0007401618814646726,0.019130989235745372,P001,S001,running
2024-03-01 09:00:17.550,0.7868292725814788,0.09748572785441077,9.837664575995346,-6.961697146403657e-05,-0.016820968607965888,-0.020220742600914613,P001,S001,running
2024-03-01 09:00:17.560,0.03127574268615407,-0.7986288225893223,9.513182434494983,-0.002900673830568449,0.033657767778956627,0.02175453502677706,P001,S001,running
2024-03-01 09:00:17.570,0.5764372736014695,0.5904697883333637,10.495291036602165,-0.002433773713745391,-0.029743084714195418,0.006685999275020167,P001,S001,running
2024-03-01 09:00:17.580,0.9061391289943227,-0.38271114906473025,9.37781196695228,0.00816192117139889,0.014366630863884924,0.01035441528054145,P001,S001,running
2024-03-01 09:00:17.590,0.7574572267920237,0.3109517427190707,9.410568828893853,-0.018065862215582186,-0.0020239525463506373,-0.005134676069601067,P001,S001,running
2024-03-01 09:00:17.600,0.9199822646856964,-0.684999298696938,10.194267972711074,0.018682828844673892,0.038016636301314896,-0.012596496084928197,P001,S001,running
2024-03-01 09:00:17.610,0.4710637455359461,0.2844200652731091,10.013979875238963,0.008669048833989614,0.006817291984964427,0.029239856617366406,P001,S001,running
2024-03-01 09:00:17.620,0.1377168194507964,0.28597230390724876,9.492210554755767,-0.006396645282561587,-0.007198110743664965,-0.004934745611069499,P001,S001,running
2024-03-01 09:00:17.630,-0.7009829059485843,0.14210103600294827,9.982186704530509,0.03201815983777831,-0.004954143968689946,-0.008218701531477236,P001,S001,running
2024-03-01 09:00:17.640,-0.023031244064974282,-0.5472142608998961,10.240355133499193,0.03112832071143534,0.0007981338903952231,-0.0016027413575961835,P001,S001,running
2024-03-01 09:00:17.650,-0.32162329765809583,0.0747740947990385,9.790921082720905,0.018657907103876173,-0.022855813899928017,0.003860442654358858,P001,S001,running
2024-03-01 09:00:17.660,1.185471358748907,-0.6415280923671945,10.579646870022376,-0.06037113541135585,-0.015337390502358234,-0.020616502534388972,P001,S001,running
2024-03-01 09:00:17.670,0.012057093783831699,-0.17638162754809267,9.28278145673959,0.031578901854359506,-0.03569887938383715,-0.011297429884138233,P001,S001,running
2024-03-01 09:00:17.680,0.16160240339224285,0.464706550477663,10.008147036157732,0.015895170449438684,-0.018459537967481877,-0.012360641478121158,P001,S001,running
2024-03-01 09:00:17.690,0.3757426880202338,0.34835096353537104,10.149958500866301,0.040128172754258735,0.001878129633208996,0.01690560609213697,P001,S001,running
2024-03-01 09:00:17.700,0.12180122318622687,-0.04240852872978344,10.067403170481574,0.02474929183467077,0.00600350098569042,-0.017719251359997787,P001,S001,running
2024-03-01 09:00:17.710,0.9475255202153765,-0.537403287961421,9.738693282006306,0.03156685354994571,-0.03958659389992804,-0.03511535715516108,P001,S001,running
2024-03-01 09:00:17.720,-0.21132468086722597,0.2727938560870967,9.712867555396656,0.017573097003607582,-0.0027442340608840095,-0.03934189125812308,P001,S001,running
2024-03-01 09:00:17.730,0.19730372761862136,-0.040309381150987394,9.933243551326179,0.026973863972910243,0.011268199016442645,-0.029407602693514345,P001,S001,running
2024-03-01 09:00:17.740,-0.27123529284902415,-1.2101577991152117,10.044726345995622,0.0398824748146888,-0.003258243867524706,0.027230764056962228,P001,S001,running
2024-03-01 09:00:17.750,-0.5600112556103529,0.34131491315825907,9.98074203088471,0.004331094767564116,-0.012675772915556008,0.00032413198968103316,P001,S001,running
2024-03-01 09:00:17.760,-0.2058845454526427,-0.062116416934846076,10.112017367238018,-0.03144461088156259,-0.008243222900964279,0.010024981736144054,P001,S001,running
2024-03-01 09:00:17.770,0.081481601475794,0.5512256239915361,9.49433901287998,-0.006149218000302843,-0.010815267099544442,0.010729754542426584,P001,S001,running
2024-03-01 09:00:17.780,-0.11465111225862998,-0.5976352594214024,9.73166870626291,0.0077989119876687345,-0.012734611182161144,0.0011236783678464067,P001,S001,running
2024-03-01 09:00:17.790,-0.24621048993692798,-1.6383519065980003,9.517995220362874,0.001497751687431155,0.0034764705048969673,-0.0014956259330261644,P001,S001,running
2024-03-01 09:00:17.800,-0.603158731835917,0.08954192917259259,9.684166167174158,-0.02493123932318853,0.04615376455470902,0.020890528596362815,P001,S001,running
2024-03-01 09:00:17.810,0.05844721368565262,0.09578183834098637,10.104566267544293,-0.03262135250389958,-0.014873998338103668,0.002919918286252799,P001,S001,running
2024-03-01 09:00:17.820,-0.6523601870155011,-0.895335813803226,9.832395176217569,-0.014823253372696585,-0.006362852653228538,0.027981949585268288,P001,S001,running
2024-03-01 09:00:17.830,0.48002798184480133,-0.5392497729333032,10.582057748944932,0.016154791119683022,-0.001033958787504633,0.012416598905797325,P001,S001,running
2024-03-01 09:00:17.840,0.14121987646725165,1.3276088718599508,9.858021910156916,0.03160679541645939,-0.013747088687165872,-0.01235592546962056,P001,S001,running
2024-03-01 09:00:17.850,-0.6287757497324653,-0.2028053070769017,9.817907564173922,0.018331352275554026,0.021964716070468532,-0.009942680477398725,P001,S001,running
2024-03-01 09:00:17.860,-0.05460453852493172,0.31547948818810806,9.831854875832066,0.021148545742282723,-0.047417707466128764,-0.01454929612908559,P001,S001,running
2024-03-01 09:00:17.870,-0.2760782027952916,-0.37532991368419183,9.60865739214202,-0.0016163114632711535,-0.010621183407573514,0.024350960439014312,P001,S001,running
2024-03-01 09:00:17.880,0.25958725520959025,-1.0951514494265784,9.782649016286722,-0.03484164915411928,0.01636627472639924,-0.008101019058911056,P001,S001,running
2024-03-01 09:00:17.890,0.7702252230115723,-0.13512912339795274,10.138336408133494,-0.009104411617654108,-0.005881886167772675,-0.01596945593599265,P001,S001,running
2024-03-01 09:00:17.900,-0.8375862348228723,-0.1828022801430526,9.834191200438333,-0.005175288237447575,-0.016416779177005826,0.006395560822536402,P001,S001,running
2024-03-01 09:00:17.910,0.1575130395737086,-0.24993911933418572,9.56196208103496,-0.009941049736713645,0.008815135088775284,-0.0019433421274500636,P001,S001,running
2024-03-01 09:00:17.920,0.019933602216679808,-0.10732041775319623,9.52247461385641,0.0010938973074925231,0.01812686470794304,0.005891370251503277,P001,S001,running
2024-03-01 09:00:17.930,0.43567003822523287,0.08213413582281827,9.664939432500248,0.00882839519785901,0.004212708904301168,0.03779627807787687,P001,S001,running
2024-03-01 09:00:17.940,0.20659831411884458,-0.1250584756269033,9.822159030323265,0.01706030376486995,-0.016024407196257667,0.018261416118577196,P001,S001,running
2024-03-01 09:00:17.950,-0.2759846658694095,-0.6820030839736819,10.15807596064288,-0.005562397287326682,0.009124066383034866,0.0005402110860381271,P001,S001,running
2024-03-01 09:00:17.960,-0.059526967833309075,0.19309239578096943,9.39785340759007,-0.03807518811289187,-0.008040986005495798,-0.028168467684120173,P001,S001,running
2024-03-01 09:00:17.970,-0.29801292840174454,-1.0246858776612116,9.704052116633374,-0.009657554385822697,0.014903737637876556,-0.009999249944172712,P001,S001,running
2024-03-01 09:00:17.980,0.6380035692992991,-1.0751787286421002,9.843293005830525,0.000874207939839677,0.02966517769713182,0.014220922050906063,P001,S001,running
2024-03-01 09:00:17.990,0.11065582433597111,0.31959024735078395,9.249888269711171,0.024456158442668165,-0.05211153511377065,-0.023420820793236326,P001,S001,running
2024-03-01 09:00:18.000,1.0505953428765038,0.20351013606767843,9.54992051511008,-0.011356156843682108,0.002221349463912653,0.04281940592660708,P001,S001,running
2024-03-01 09:00:18.010,0.06966959309268962,-0.078697682537018,9.596033438079145,0.010250872567988036,-0.034714678738952544,0.0002883312527109729,P001,S001,running
2024-03-01 09:00:18.020,-0.2542033834552314,-0.747724252377536,9.56120888784485,0.005801757992708647,0.048835771706595414,0.0009769678641896975,P001,S001,running
2024-03-01 09:00:18.030,-0.6568571963064136,-0.40395547033703766,9.857566863506495,0.0008780106624677689,-0.00936249067592381,-0.013332903859159558,P001,S001,running
2024-03-01 09:00:18.040,-0.8015698381279726,-0.18137337384325203,9.751832117149462,0.01861066638649183,0.014927464836507448,0.009934755135514369,P001,S001,running
2024-03-01 09:00:18.050,-0.6920679715027449,-0.8479469842870567,9.633414169219689,-0.013216823935051617,-0.0007063371918979144,-0.02316003613044464,P001,S001,running
2024-03-01 09:00:18.060,0.23356332550574171,-0.41951432901161645,9.92838878796579,-0.011503728992870329,-0.01606169161438119,0.04329785178202915,P001,S001,running
2024-03-01 09:00:18.070,0.3543625116149669,0.27616516908833993,10.316922415293876,-0.00023801646188456195,-0.018441060943548537,0.026347026093040227,P001,S001,running
2024-03-01 09:00:18.080,-0.6905953510160667,0.6636526821446082,10.291776955022526,-0.012802930101873996,0.03171358346201518,0.019685928903940914,P001,S001,running
2024-03-01 09:00:18.090,0.5475191570380578,-0.25971737632927533,9.2231684683813,0.010160245821091993,0.019118761203566214,-0.027808580115796188,P001,S001,running
2024-03-01 09:00:18.100,-0.14153052584171974,0.3282441771580492,9.973121655150543,-0.014263846087322656,0.03887168174755126,0.004108265409155017,P001,S001,running
2024-03-01 09:00:18.110,0.17339650599277467,-1.0070300352937336,9.74659301298085,0.004526084154902688,0.0011090667031539833,0.02418172796028009,P001,S001,running
2024-03-01 09:00:18.120,0.9061103141277121,0.2797256205568058,9.846546602859608,-0.0020034553757351317,0.005758392424920006,0.011862107987154785,P001,S001,running
2024-03-01 09:00:18.130,0.5484196579327659,-0.4519742073637405,9.680515089937236,0.004298519295534114,-0.005343831313105764,-0.020042182092675498,P001,S001,running
2024-03-01 09:00:18.140,-0.03426532395291615,0.10367280835398503,9.835276588966162,-0.009194827901260784,-0.005741644062300184,-0.013001875106173106,P001,S001,running
2024-03-01 09:00:18.150,-0.3455961127076437,-0.17387620911985463,9.845422218821607,-0.006781765890536541,-0.020837738649547365,-0.009038722760119812,P001,S001,running
2024-03-01 09:00:18.160,-0.9759077006646525,0.610207004891917,9.626314472795324,0.0019201853599409993,0.0016802038184870252,-0.01206875668977215,P001,S001,running
2024-03-01 09:00:18.170,-0.25957665962121,-0.48721782416995907,9.531089735652447,0.004041490123226254,-0.015784931897723942,0.03057557671420615,P001,S001,running
2024-03-01 09:00:18.180,-0.005565119413847214,0.26380314878091554,9.665391295214155,-8.403830782312186e-05,0.008838178443284054,-0.038420262776465125,P001,S001,running
2024-03-01 09:00:18.190,-0.39358976357559194,-0.18975373164826675,9.87027777933703,0.034107247130261684,0.0034002043796041936,0.01311838279317673,P001,S001,running
2024-03-01 09:00:18.200,0.034371516453847645,-0.12915273900483187,9.97969890250528,-0.019814738374825686,0.005753640873514444,-0.025846067498569023,P001,S001,running
2024-03-01 09:00:18.210,0.1384259414793841,-0.14192694657960483,10.056004693202045,-0.0012840758990542718,0.03350259879380452,-0.019225029749021356,P001,S001,running
2024-03-01 09:00:18.220,-0.012427990904039274,-0.47283655224705645,9.651742993079926,-0.03147258044233969,-0.0007543589953118235,-0.04019466733737435,P001,S001,running
2024-03-01 09:00:18.230,-0.22500129041172987,-0.05704948295333579,9.885153370190821,0.007441629573347726,0.015134540057068564,-0.010981088623177317,P001,S001,running
2024-03-01 09:00:18.240,0.18432733598336384,-0.08132411106091075,10.08875077758599,-0.022304930727536282,0.04103018928171163,0.030214633030784272,P001,S001,running
2024-03-01 09:00:18.250,0.32097032478470455,0.07062012420336465,10.14967846854324,-0.005566205117531526,0.026132341385900953,0.00529648484929556,P001,S001,running
2024-03-01 09:00:18.260,-0.44519953872142304,-0.0077474271535687145,9.782350143760544,-0.007441286506626518,0.023063393969096894,-0.02396723093998194,P001,S001,running
2024-03-01 09:00:18.270,0.805466189873135,0.34899727480611814,9.733720482518116,0.00561782253202343,-0.0061337643104100005,0.02034295348758625,P001,S001,running
2024-03-01 09:00:18.280,0.05070593385786914,0.41175430802368435,9.857337270150918,-0.011055818350903602,0.004592861111355935,0.024626085271373714,P001,S001,running
2024-03-01 09:00:18.290,0.10942481147242383,-0.5753116609139006,9.455087758130778,-0.011906113953879647,-0.026365525840598838,0.002080929620781712,P001,S001,running
